feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,category_1,category_2,target
0.5299122306536289,0.5268154011611896,0.4733038550952632,0.4975138300222059,0.3373192056403914,0.9999999999999999,0.9999999999999998,1.0,Above Average,Region B,1
0.01872061033905853,0.02677075308438054,0.9208847593912728,0.030505790412352685,0.7750993447486904,0.3556380625246669,0.43932168147875106,0.347539312087245,Low,Region B,0
0.0,0.0,1.0,0.0,0.02132998046958845,0.0,0.0,0.0,Low,Region A,0
0.5901916916700205,0.5863675812169613,0.3454810011226782,0.5641195068421867,0.3587451531999436,0.4481488551412526,0.49025267742941964,0.4490740742582894,Above Average,Region B,1
0.5432485200556502,0.4945891752433321,0.40172650668840665,0.3837449018798908,0.06904560887313466,0.6465714401674575,0.5947965503706257,0.5230252932868724,Above Average,Region A,0
0.41714645989998816,0.4339532140191957,0.5575199176782553,0.48575020106576167,0.009761195335510453,0.36668106192175365,0.26809460257393547,0.32505447499846946,Below Average,Region C,0
0.47023481050673027,0.4722475423960133,0.5547802468267242,0.4911087502312156,0.6019645641783113,0.5038577798510732,0.8766570203939141,0.902674895769608,Below Average,Region A,1
1.0,1.0,0.0,1.0,0.8386943815870224,0.29875743696844925,0.4400361422412902,0.2561357990048815,High,Region C,1
0.4250697044578084,0.4221550367822592,0.6084441895313244,0.44767226809068994,0.4511821656755147,0.4729273653536105,0.5739303554753,0.45561347643733235,Below Average,Region C,0
0.6533898063450008,0.5972363787705502,0.24770631428532372,0.538823320820431,0.5302351784710303,0.42773707412520995,0.5974305272302183,0.45240528170302985,High,Region A,1
0.308817555341938,0.2963760105006007,0.690708764991976,0.3226433603956005,0.24886689618173963,0.9999999999999999,0.9999999999999998,1.0,Low,Region A,0
0.5895291444963979,0.5792568050819575,0.39574238531530415,0.6920411911317691,0.7658195618978835,0.2221642933263437,0.44807705138873477,0.23859195129565586,Above Average,Region C,1
0.43099582683934845,0.44990437442426373,0.4757070558302638,0.43980280183179543,0.3491620866642441,0.6861392934518904,0.6360867958448033,0.5324912315237867,Below Average,Region C,0
0.3797969325558631,0.31630495299935124,0.6203708080607561,0.3804126126856432,0.023248584912803127,0.13025126432596967,0.0,0.12846825311051674,Below Average,Region B,0
1.0,1.0,0.0,0.9633138588048781,0.13205361782826658,0.6111567081892585,0.5604988987841959,0.434708576212903,High,Region A,1
0.8516241469126994,0.8600358003635347,0.1735194186866033,0.7710033396239784,0.09093439569794143,0.20709422357808627,0.22701746014358426,0.18420071198721266,High,Region B,1
0.5424309449263032,0.5189837326261039,0.4600091426981184,0.6382301268891027,0.4322068498215279,0.8469048340476,0.5832044621735863,0.9624204254147343,Above Average,Region C,1
0.0,0.0,1.0,0.0,0.02071038220806326,0.7871671110818084,0.5156651961024109,0.8379642807410284,Low,Region A,0
0.3945098917322726,0.3733945240008702,0.6601290296106059,0.4112084183434196,0.8436382824971016,0.588906570573546,0.6313193468257545,0.4724399641094483,Below Average,Region B,0
1.0,1.0,0.0,1.0,0.9563423830931986,0.07100995938356142,0.16598591485192443,0.04313483485546976,High,Region C,1
0.43324604532136995,0.418224665792769,0.561562918470708,0.38743290294139626,0.22407060972822918,0.48777678555778914,0.2859191266497154,0.4689211286877687,Below Average,Region B,0
0.8296428202359538,0.8021889495481695,0.05915320201759233,0.8512993053779321,0.4873061252649707,0.40962796608059165,0.4498110951826615,0.44500607438711953,High,Region A,1
0.9303036793756154,0.9430200678173987,0.008568323024805702,0.9832606445502543,0.5245555642012629,0.7629576706999803,0.8508649634571848,0.808425432696289,High,Region C,1
0.5668639363944551,0.5410354298321529,0.4619591505400923,0.46509795629321715,1.0,0.2232821016221841,0.37406781574642467,0.35043404725578015,Above Average,Region B,0
0.2516240272661388,0.22365567848461065,0.6723826390113605,0.31304607571857346,0.021162109308873467,0.8640700336222294,0.5699416789558457,0.7707316492440821,Low,Region C,0
0.0,0.0,1.0,0.0,0.6897683538377093,0.8056221197484987,0.8439321930119547,0.8021252675070444,Low,Region B,0
0.7051099589657813,0.7279936217594101,0.4338100502827701,0.6527927996299392,0.33216748827823095,0.07631320174779938,0.0,0.0,High,Region A,1
0.25966728017321994,0.2033935919451197,0.6591493751430012,0.21541477209239918,0.5053977490384364,0.4359547960784699,0.3610293740113691,0.4629790062147189,Low,Region C,0
0.554140806333166,0.5275474096668145,0.5423947397499416,0.514291561152304,0.18925652118702435,0.48835880072346205,0.49430011163510384,0.5192485031989281,Above Average,Region C,1
0.13037664053236508,0.13722256755736778,0.861017160001478,0.22099491280730726,0.12620816297319243,0.8176312038176226,0.7958821283629923,0.7988730622146,Low,Region A,0
0.42297092859514573,0.4296057712288561,0.5442912941171383,0.3467939187945219,0.21870979428338344,0.29044804755183773,0.2177333730220098,0.34201148729578046,Below Average,Region A,0
0.5118136264998637,0.46422238160898033,0.520086465542174,0.6768545142679699,0.02742604341607552,0.5690010229928009,0.5068337084632546,0.49557165138281056,Above Average,Region C,0
0.5816126772474974,0.6114225585960429,0.4957977368777471,0.6015393520941446,0.25703796263487505,0.8466288903427475,0.6633478384407714,0.7268816548505919,Above Average,Region B,1
0.1704948391022556,0.19414759480157917,0.4972203309103198,0.23787952127458745,0.7147119763480327,0.5825997683688877,0.6761333356390625,0.5019090466876875,Low,Region C,0
0.8574862346024361,0.864909863128309,0.1062540196683256,0.9471905344541354,0.6715612990848119,0.0,0.0,0.0,High,Region A,1
0.32441038563984326,0.3623469901035147,0.7262014822694294,0.35108495610463536,0.5638919135249226,0.35033650446798753,0.2718138003138857,0.44817015605381755,Low,Region A,1
0.004181152141941369,0.018330804683118318,1.0,0.011692502433291674,0.0,0.7859537040192526,0.5445876728731179,0.7031906768396735,Low,Region A,0
0.46939400181551255,0.4792919658791106,0.5950628787720549,0.4499997473995714,0.08795184189166039,0.7470691950395689,0.6558416608404251,0.6790480999381117,Below Average,Region A,0
0.512008649415949,0.5541934007925176,0.5167871083818101,0.5023850333484595,0.8840314624026406,0.0,0.0,0.0,Above Average,Region B,1
0.5495164464552632,0.5779231180494302,0.556533865789592,0.5943289785065862,0.24998632602223564,0.5668626094393113,0.47584309083055826,0.8141567259255954,Above Average,Region A,1
0.9065860706135402,0.8745941615389783,0.09801285403488041,0.8671392941687418,0.9609980468546844,0.7989629117343479,0.9793300154980598,0.746210558465515,High,Region B,1
0.43152623778898525,0.44719883184221154,0.5804751948919797,0.4175067139477068,0.9191975568825954,0.6721849421737296,0.7226026596800789,0.7300860825425302,Below Average,Region A,0
0.46624506514211916,0.4433943641749387,0.551403291837357,0.4171427954255851,0.12030740543391705,0.7078908380617956,0.4640761506593384,0.6791728544081357,Below Average,Region C,0
0.173953314711561,0.18811881245741302,0.8187833811971303,0.22228856624233567,0.9454038422392245,0.9999999999999999,0.9999999999999998,1.0,Low,Region A,0
0.7456418686121029,0.7539056537693204,0.30078025784290807,0.7073664622477356,0.6453093005639443,0.49081361464797424,0.5882235878799349,0.38596823225538,High,Region C,1
0.5565653493249482,0.511727837699497,0.45508505965918955,0.4975288066990905,0.6480313774929808,0.599263660094912,0.5202064574466838,0.5659826300866216,Above Average,Region B,1
0.3769710141609509,0.3708911937819377,0.6695854088849753,0.4241440525469531,0.8949225875152776,0.21175688790849656,0.4424775381939607,0.28134507012278853,Below Average,Region B,0
0.0,0.0,1.0,0.0,0.39798956353163173,0.3066891129596766,0.3665871421713903,0.24413962766202535,Low,Region A,0
0.9310376423852587,0.9107628599955998,0.08831495956555685,0.8494428470433499,0.7645717627012494,0.40095876425364263,0.5096806098405315,0.4061879154757555,High,Region A,1
0.1369562266325573,0.14587145445601224,0.8948308051019628,0.14465693598377005,0.689637342669174,0.7689785308621107,0.8421145185489715,0.6873143111738992,Low,Region B,0
0.32607955596234023,0.3477776951070703,0.6130153611879714,0.3738144752957713,0.8048164761155345,0.27151665487042037,0.38420818010491614,0.24417416049847457,Low,Region A,1
0.6082844914403644,0.602832620800576,0.3555699679407537,0.6615282804598599,0.681227451521715,0.5038577798510732,0.9277006613012841,0.7527382143558653,Above Average,Region A,1
0.14620494591511196,0.15238379824048737,0.9060010431844971,0.10806284724670129,0.037187472192887705,0.16389882950231688,0.08794141392640709,0.34493571512778964,Low,Region A,0
0.05795801014593499,0.09905347916270024,1.0,0.0663095207553806,0.2732692406106031,0.7035400966497545,0.7033628196435583,0.7111128277146002,Low,Region B,0
0.0,0.0,1.0,0.0,0.9917738016203588,0.6762778102800179,0.8952989247739764,0.6379390751544414,Low,Region A,0
0.7160560603996229,0.7164604771257508,0.245656543162934,0.6788648582800765,0.19635111037710945,0.5845333825743797,0.4327356964019283,0.6706055212752569,High,Region C,1
0.3397769180058913,0.30939871803799934,0.6612543123243902,0.33353158563270024,0.47259726035315913,0.8109948260360458,0.7171837324917829,0.784300343296866,Low,Region A,0
1.0,1.0,0.0,1.0,0.34456016246139565,0.27309481142257946,0.22533791829016014,0.3109464539463904,High,Region A,1
0.20629476547373043,0.21504732891531864,0.7452878589082816,0.2772024081980915,0.044119206581593184,0.35917932509072126,0.20861863867582042,0.4753801479363464,Low,Region C,0
0.2279600904662682,0.26460578275784186,0.8012972194576307,0.2594777647732863,0.1494619650997318,0.20432682552043796,0.24248208103844704,0.32072320251819086,Low,Region A,0
0.33377196597511416,0.33304623549206613,0.7608424655306338,0.25050308882770983,0.26655958382249534,0.5071529661982083,0.3234039884953792,0.41542075644139215,Low,Region C,1
0.574046897805771,0.5163065004218534,0.3012115326184066,0.556117009382486,0.46267033057329393,0.46699246964749586,0.5090800041562059,0.4630936477007729,Above Average,Region C,1
0.36206003121924046,0.3096280851364922,0.6270927747059752,0.31927192980508634,0.9191729900663026,0.7710742853243117,0.9704074989160165,0.8479316350346897,Below Average,Region C,0
0.6837635178675656,0.7002085939955295,0.3401822963535318,0.7041817790005527,0.5207290948310593,0.6248120715197125,0.5716714538175657,0.5325418708544997,High,Region B,1
0.2109802416355921,0.19317328916849857,0.8367777415204811,0.11775284833576288,0.6720309238426272,0.719053304193928,0.8680518071335148,0.6839453277550939,Low,Region B,0
0.09121736126885821,0.1041348319079824,0.9300705115707462,0.09276747282590359,0.42119116423135755,0.44295392482985335,0.5287157527887979,0.41726180300654614,Low,Region A,0
0.0,0.0,1.0,0.0,0.9142198762458912,0.6306865558271755,0.6959887775813096,0.6559501673882342,Low,Region C,0
0.0,0.0,1.0,0.0,0.6839279137800568,0.9999999999999999,0.9999999999999998,1.0,Low,Region B,0
0.3478355040625747,0.34276570725989614,0.7304637387829366,0.3177110334902868,0.04892788467327913,0.08530078391348533,0.0,0.18283548203735445,Low,Region B,0
0.4123490378678626,0.38405461869407825,0.5477239088867766,0.35373562566171446,0.47841537805186024,0.0,0.0,0.0,Below Average,Region A,0
0.3141452632601668,0.31174888456606664,0.6892083579475395,0.2214270787640097,0.8666739090583229,0.7027017575469671,0.739300119900569,0.6100303192636534,Low,Region A,0
0.8713033834353299,0.8471954730000124,0.050123371780811665,0.9082289576039887,0.7627866927053149,0.24008254002907276,0.4483544286212374,0.21881342908583895,High,Region B,1
0.8667341292240467,0.8489179134225325,0.18163112428058015,0.8341853985530965,0.9533515732713214,0.07403029122654303,0.194152819277484,0.007715277080464655,High,Region A,1
0.4022977536733169,0.39004870257233365,0.5894516809399152,0.395475634566376,0.20106111827233325,0.5038577798510732,0.584400037620842,0.6060568389615002,Below Average,Region B,1
0.0,0.0,1.0,0.0,1.0,0.19155094765370018,0.27439450073861904,0.2515811794077426,Low,Region B,0
0.3333820302410196,0.3584398096838513,0.4972203309103198,0.2614547292054322,0.26479504103576446,0.9836584377145582,0.952733878522467,0.8492913666611266,Low,Region B,0
0.3235406678957231,0.31770260271820405,0.711443979370243,0.28664150873592986,0.004021617570858893,0.5530760599896087,0.4949937625844787,0.5033016563387355,Low,Region B,0
0.3065084561346341,0.3347958561929204,0.7173019553850087,0.31317648498939854,0.4985885068790789,0.44124829164445173,0.3897526528679603,0.5038437572710632,Low,Region A,0
0.2944478864032073,0.3379860019462548,0.6459084171577166,0.3555167732508547,0.07080739740334918,0.2484794818655261,0.0,0.30419195084509293,Low,Region A,0
0.307599705849568,0.33090697335740626,0.6360986642206513,0.3102587777002324,0.7046761782956609,0.5713629908713118,0.5883089095965571,0.5022104121033972,Low,Region B,0
0.386922279745508,0.40008425234153255,0.6105465990314095,0.35805582766839483,0.948072913306056,0.5038577798510732,0.20998395737531256,0.0,Below Average,Region B,0
0.3129256321324151,0.3206309937463931,0.7265578474723584,0.2323059977785637,0.9711497478135959,0.0,0.0,0.0,Low,Region C,0
0.5637015665304421,0.5850351240818316,0.5454874903191087,0.5882783704660445,0.6222207130389994,0.5038577798510732,0.10725736715794348,0.06301229070331005,Above Average,Region A,1
0.608886036349866,0.6069618054717213,0.406194286915518,0.5604163214525566,0.5425421128674834,0.8585043221023212,0.8664695008340826,0.7759485812103584,Above Average,Region B,1
0.23117135439014025,0.25897701837968384,0.8300296757877363,0.3370576282553033,1.0,0.21653935985174522,0.34330181148842576,0.21964192320040288,Low,Region B,0
0.8795231290478296,0.8906443381155922,0.017797621868867408,0.9000166447408247,0.5915675870391538,0.05759569088406441,0.02046299970897464,0.15161475314107137,High,Region B,1
0.21054223054157617,0.1989347036454861,0.9112298919361972,0.23227652502818602,0.9779384155195671,0.4766906911604948,0.6648905190220128,0.4048709215011773,Low,Region B,0
0.02102176813908402,0.048085652012835656,1.0,0.03357271543499879,0.9658784767827269,0.9999999999999999,0.9999999999999998,1.0,Low,Region B,0
0.6149512051056447,0.6130353862285788,0.3788990903887331,0.6252975136766166,0.269719839515993,0.8443978158485337,0.6538029007637152,0.8393929343880764,Above Average,Region A,1
0.25887913055761547,0.2543136605998262,0.731664876468778,0.20206240732191166,0.0,0.25506181683236895,0.1877529813103619,0.1588708926511685,Low,Region A,0
0.5972732205119207,0.5787949742091784,0.33326148475260053,0.5097449776594906,0.4358599528332416,0.24945000283399416,0.16684433559956258,0.20404936096306248,Above Average,Region A,1
0.0,0.0,1.0,0.0,0.9045701520849536,0.25646003507612347,0.31613991644487893,0.22848474910752553,Low,Region B,0
0.915597495515016,0.9376590287306582,0.19288454811952427,0.9718182173263239,0.8765543202153925,0.22086033468855965,0.47923630552527946,0.029056323084643287,High,Region B,1
0.7015825401952016,0.7223828888851476,0.23499261723112852,0.60816089972023,0.6184816430728381,0.6737012478853813,0.8233727889119059,0.6659626534726375,High,Region A,1
0.055887653669780823,0.06666410352945368,0.8860653829805872,0.03740784191114166,0.12222950447585462,0.3997210543611426,0.41683196356532715,0.44342842070265726,Low,Region B,0
0.06233620010751678,0.08030801957097644,0.8979256341586584,0.18903134307332065,0.06775332827738562,0.15767838687930352,0.14809030488119268,0.311595928680515,Low,Region C,0
0.9987502754308295,1.0,0.0,1.0,1.0,0.08818930842602818,0.3570136360016858,0.14440768287818573,High,Region B,1
0.28266159280543346,0.27659330416269096,0.7184484939444507,0.36746057982860236,0.4161316573809689,0.9999999999999999,0.9999999999999998,1.0,Low,Region C,0
0.2538934952343268,0.21964588691898512,0.8119633186374215,0.18250534126140372,0.6678745581918631,0.7344159264967904,0.8489907440820648,0.684187084638749,Low,Region A,0
0.0,0.0,1.0,0.0,0.9539657866926802,0.23773203246749286,0.4019496060362414,0.3815025557039375,Low,Region A,0
0.3975503037000977,0.37927240776440035,0.519028357337949,0.43654027098911874,0.9140320647366037,0.8819144894299211,0.9999999999999998,0.892625066206437,Below Average,Region C,0
0.4341203522397848,0.4107878561306942,0.5820604062126977,0.4478434647966334,0.5776656052353446,0.14545487978778632,0.16292819812355963,0.2327589109351491,Below Average,Region A,0
0.7144204469507613,0.6560211907084854,0.27805281136815413,0.6508782831211728,0.48996542172681096,0.46164566966799747,0.47773150386147384,0.4143562034720306,High,Region C,1
0.08602073241659408,0.1029463515593701,0.976360623977627,0.028716696866156854,0.7645672295903465,0.4275582307378505,0.520254815055704,0.40835881389655776,Low,Region C,0
0.0500005266807364,0.0026642988083044883,0.9252579563734229,0.07096859596819488,0.3364756847250826,0.5611286311917921,0.5046823755194336,0.5470138786135359,Low,Region B,0
0.6358083665172952,0.6089151161348488,0.3451900007924098,0.7572467224709571,0.6425958543673677,0.21094507866880735,0.25115723388317673,0.28585959501403785,Above Average,Region A,1
0.8009690594952921,0.8120278266007845,0.18499953440993622,0.7198831739894634,0.0,0.544362687447998,0.5180249001254246,0.5042250758209501,High,Region B,1
0.034884507997568204,0.05670220771339746,0.9731576185698285,0.13957308967260224,0.8634304258205572,0.0,0.026567922328814997,0.022147575200436587,Low,Region A,0
0.8231930671341028,0.7975339950726551,0.14795983281532032,0.7704183751825419,1.0,0.3870197687372176,0.5539094056705559,0.3856385345326574,High,Region A,1
0.5129496665774269,0.5052965382558496,0.4516119856884578,0.48599678223242426,1.0,0.9201806077196901,0.9018465108637079,0.8051223543546967,Above Average,Region A,1
0.826251379529608,0.7940591965840372,0.05734816449124047,0.8104304741314274,0.3478538481343172,0.8236744350051555,0.5868895224458578,0.8029440019873264,High,Region A,1
0.4809253359712366,0.46135666366423567,0.48331542023635843,0.39064527134678634,0.537919875652052,0.28758491761799876,0.4212047743255416,0.37281995385050815,Below Average,Region B,1
0.0,0.0,1.0,0.0,0.21055198819788273,0.029120289963435464,0.11260349485975651,0.04397020301251203,Low,Region C,0
0.45663209077828165,0.4386566651044712,0.5928443740709725,0.344024595595962,0.2846776612551465,0.0,0.0,0.0,Below Average,Region B,0
0.8168423384314913,0.8032415816889724,0.1496588698472694,0.8317830819541376,0.45604004670091497,0.6966468348862044,0.6732264245920311,0.7876896954889945,High,Region A,1
0.23619335030933492,0.19181582003726838,0.8424848368472193,0.32366662281245195,0.7776911655119125,0.5910458865318731,0.6306800962322964,0.609773584792917,Low,Region A,0
0.38649929352138795,0.41729227278645586,0.6109177110724469,0.37991638821041274,0.0,0.6244575047926937,0.45591105557146167,0.5098507205087789,Below Average,Region C,0
0.4494505017394504,0.46133698791900185,0.4687329082696788,0.4517252810870617,0.3854651785576775,0.9999999999999999,0.9116391012085381,0.9797340760820622,Below Average,Region A,0
0.0,0.0,1.0,0.0,0.5661130187453304,0.5519625737656709,0.6050191442729826,0.5633238655509081,Low,Region A,0
0.9984773702767523,1.0,0.06760989636187104,1.0,0.1872010338737788,0.575378524518286,0.4592385360608356,0.5832899037100006,High,Region A,1
0.23392599892368,0.20840365211681677,0.4972203309103198,0.23252500848773794,0.03543775092053547,0.06915689863113567,0.03094369644292566,0.1198279929177497,Low,Region A,0
0.6520855224471974,0.6365889031844082,0.2714786850415468,0.6912376219869166,0.547325766523733,0.9999999999999999,0.9999999999999998,0.9693770884325438,High,Region B,1
0.47602764679357135,0.4168459953019263,0.3865672355810741,0.3873253439669741,0.6563832874034019,0.4532845397059875,0.5328468047574947,0.43327108291351774,Below Average,Region B,0
0.8755272216460539,0.9610915623374408,0.0949066788633468,0.9871979273662422,0.6599272480974144,0.24994456309268037,0.32783817928696746,0.2556856347312505,High,Region B,1
0.6224632329015991,0.6133804333882354,0.39858902094063325,0.4153087215503108,0.3441787228233447,0.5690796516359016,0.4772549783237793,0.6188892033981733,Above Average,Region B,1
0.4319793018421594,0.4595920060733573,0.5248136980765635,0.4992589532447636,0.21182293234851313,0.9999999999999999,0.9946907038991202,1.0,Below Average,Region C,1
0.23626197612097394,0.19855627445615753,0.7011653926215136,0.12700481596759972,0.19297762122765583,0.9999999999999999,0.888157216978598,1.0,Low,Region B,0
0.7388951429435754,0.7625279205276418,0.22369625128039367,0.7436889000709936,0.0,0.20213235761020987,0.23518481005684733,0.22738214830105435,High,Region A,1
0.0,0.0011179701115758278,1.0,0.045165046351132165,0.1533415896263668,0.8703952674513133,0.6683431273304116,0.8077687393347096,Low,Region A,0
0.6937362083127044,0.6866490503075654,0.21866491227961682,0.5965569558552608,0.8570953886337589,0.6089040254214,0.5294833600495834,0.632244072125034,High,Region B,1
0.17518351292305345,0.1447157401039894,0.7875697009294766,0.2091101225477494,0.0,0.8119146498081997,0.636470926648796,0.817887265946079,Low,Region B,0
0.8739416709659134,0.8629373709628292,0.192955601815462,0.8561233205906806,0.0,0.5905247902526602,0.4867792868900393,0.4262539676975651,High,Region B,1
0.5497274738885403,0.4801133274879156,0.4774296647566967,0.5660896440238873,0.0893250400044257,0.6958414803319357,0.687073226158403,0.6834664542490262,Above Average,Region A,1
0.6932112017726358,0.6867882899386859,0.4972203309103198,0.6340148007034311,0.4148470954961138,0.9158437477120103,0.8770606648907874,0.9967744983063985,High,Region A,0
0.5261582359728988,0.5465186308580477,0.43263818598887527,0.4400577407205907,0.3188154649325465,0.0,0.04686063599768647,0.08843978759389526,Above Average,Region B,0
0.0,0.0,1.0,0.0,0.14573979640779178,0.616578507444771,0.5965127479711454,0.6559635861370197,Low,Region A,0
0.24600516440242542,0.2363114779195245,0.7222674653716871,0.2711416664782565,0.0714854098316266,0.14012221367642186,0.1393106323049625,0.24417650613481218,Low,Region B,0
0.7016110481526332,0.71176766635434,0.2427456711972844,0.7517516372749076,0.9905988824216769,0.3599664407104906,0.4047650571498743,0.348436845915053,High,Region B,0
0.5513192296891525,0.5650659853100466,0.3813100610015848,0.4985280888183539,0.9599448772372045,0.5046488246186069,0.6663370266608866,0.5405450109402338,Above Average,Region A,0
0.8527548840453281,0.7971380521473128,0.18874142682893374,0.7018771034436225,0.8052427103074324,0.1904746673493291,0.18360004757438714,0.20997560605845367,High,Region A,1
0.6216366204618778,0.619583014095272,0.37149752585624074,0.6015802416022638,0.2280980322797298,0.32328327315419425,0.44237888176316287,0.37452958302184486,Above Average,Region A,0
0.2145126228627025,0.2852151185170819,0.8052505259279679,0.31590457782682435,0.3076697081930926,0.06811768897428527,0.12279115723122253,0.21812340094695187,Low,Region A,0
0.2652220521713145,0.22440580751245948,0.7442515174920245,0.252082854416387,0.6875065205673078,0.31957966658377057,0.3344624430938568,0.39582262812892555,Low,Region B,0
0.5323777047720171,0.5259869570709991,0.49175761206657115,0.6189972650658776,0.27214564271533,0.6637535369706324,0.6243889731023232,0.6247708550367406,Above Average,Region A,1
0.0,0.0,1.0,0.0,0.5373887001512848,0.773876430561641,0.6740417214243075,0.8731846888986419,Low,Region C,0
0.9990997488093245,1.0,0.0,0.9154494705127136,0.6713413871417111,0.2647367775881485,0.2024220797062612,0.2872373159014976,High,Region B,1
1.0,1.0,0.31462869505647595,0.684099512610193,0.5247034727663656,0.917863726654675,0.9600138035393597,0.9417291413832803,Above Average,Region B,1
0.86643825715699,0.865660037148001,0.042955111065427765,0.8776760354222142,0.4071250444661272,0.6841625544305757,0.5625636127646793,0.652203418881098,High,Region A,1
0.03207572324197688,0.03259351083214518,0.9032881928226044,0.04936528013824282,0.3345310461941354,0.5038577798510732,0.8523174289071986,0.9795384781912421,Low,Region A,0
0.8716479182383734,0.8427190705028791,0.10064425470333632,0.88842787451918,0.8117385808380148,0.0,0.10489840634531428,0.0003133524989679115,High,Region B,1
1.0,1.0,0.0,1.0,0.7687189745622549,0.6012799770980357,0.6466616369441266,0.6747756396960349,High,Region B,1
0.10925991011697433,0.1009067785721332,0.8096982024289188,0.09972239752683659,0.72123652679112,0.6946979811252202,0.6476475754967675,0.642454141817179,Low,Region C,0
0.7310351651255578,0.7287121208363968,0.3271850583668959,0.7985006080006274,0.36426449143045303,0.0,0.0,0.05693509008824943,High,Region B,1
0.5021229845387287,0.47647536585771016,0.5093062012909109,0.5093533998528,0.8095035127700073,0.9999999999999999,0.9999999999999998,1.0,Above Average,Region B,1
0.0428246033681548,0.005708671950146071,0.9326668917100367,0.0,1.0,0.30610006344770324,0.5305453986339493,0.26247772006320724,Low,Region B,0
0.6482663779584742,0.6421437075574556,0.4846026063275334,0.6288116597927351,0.7131895038729497,0.6737216131832906,0.9196064075066175,0.559651794583869,Above Average,Region A,1
0.7495199256477806,0.7942268253018913,0.14699122329103986,0.8310538018380205,0.4011462799662654,0.7929646040877584,0.5753099260708185,0.7989137194381006,High,Region C,1
0.323152806157605,0.3235620410953417,0.7352010007155576,0.28206082341016747,0.8325333159311099,0.5358579750706108,0.5517937792222999,0.5995496099375838,Low,Region C,0
0.8482754371450999,0.8318212236649898,0.13949967210390385,0.884559833225445,0.6247350336277275,0.9359382528331326,0.9465155567375494,0.9098058756237378,High,Region B,1
0.006471205642391231,0.02948925064892266,1.0,0.038951788647763774,0.9226733810528671,0.9999999999999999,0.9999999999999998,1.0,Low,Region A,0
0.057587619544509305,0.053277450772511614,0.9514224609924511,0.07591807409761159,0.7400586473737631,0.1587771903633476,0.28451301403718604,0.10983576735285594,Low,Region C,0
0.5423865908838925,0.5934416826228105,0.34277279952699546,0.6787253100780917,0.8030462040518034,0.5405179977787175,0.7106086702525156,0.4281240223339596,Above Average,Region A,0
0.5093370287677762,0.5055520481766309,0.4942912914088753,0.5269176986641264,0.6892733297224503,0.7895178785171985,0.6870484572214226,0.8243314466059735,Above Average,Region B,1
0.28884475811272825,0.3077700865933456,0.7314294530361751,0.3122428770491783,0.050471231049189436,0.0,0.0,0.09874982723154335,Low,Region B,0
0.7423850979423418,0.7144148549835785,0.12155418602820328,0.7099931155499295,0.4868703477482885,0.8357956373307853,0.925670019178084,0.8225960293784405,High,Region A,1
0.6595621359922222,0.6693721994833761,0.45352895858061704,0.6618618968709118,0.011026705137729798,0.9999999999999999,0.789892040477334,1.0,High,Region B,1
0.7568113939518996,0.7590403570396118,0.257265241094452,0.7779100829681864,0.44516389571361686,0.9041904456926675,0.6090428735109932,0.9179794242849246,High,Region A,1
0.4651999536422148,0.4602589491315935,0.5734878031325368,0.5409347590286815,0.7436605039265984,0.6408923275883289,0.622570911165652,0.6580101069159139,Below Average,Region B,1
0.6808654744458019,0.660890111992466,0.24532136942769517,0.6252583561587398,0.41597378162290716,0.9837841164188647,0.9549219300968619,0.9242011683955401,High,Region C,1
0.3693566019322714,0.34814141343162214,0.4972203309103198,0.3079103793857454,0.0,0.6156682836472606,0.46174728944480314,0.5072866452479632,Below Average,Region A,0
1.0,1.0,0.0,1.0,0.3582785026411054,0.09337477633261215,0.0,0.08509419469173629,High,Region A,1
0.2603241080848443,0.2773958015124027,0.7553164665668086,0.24428234418727318,0.023537184503057917,0.3418114076769645,0.17821615771973393,0.4601453291508945,Low,Region C,0
1.0,1.0,0.0,1.0,0.8148986116842368,0.5038577798510732,0.40212958611188887,0.43596074053844736,High,Region B,1
0.6054717095229967,0.6855548884400617,0.4320595733105475,0.4824085402895444,0.8184013576913926,0.4844301094971935,0.4668243521564829,0.44969853785319996,Above Average,Region A,1
0.09302443712160369,0.09194500787046311,0.896105466487042,0.0,0.8435209021616474,0.4750001253486459,0.4928465263767107,0.4024390039977555,Low,Region A,0
0.908353359934134,0.9040324953749068,0.0547652740616571,0.9162441349108066,0.0,0.39900418778404817,0.28908185627782057,0.43725389058610015,High,Region C,1
0.5392079952261355,0.5293685657166595,0.49272761361182416,0.5954508255227942,0.0,0.5725013234581958,0.23593805811364432,0.479279773058255,Above Average,Region B,1
0.7547267131084104,0.749401264088414,0.18966344064516005,0.7462051913652334,0.9512846950642024,0.9728144258616755,0.9999999999999998,0.9723168757741651,High,Region C,1
0.8654936304832788,0.9381178357222374,0.16269902756745797,0.8513454512766454,0.08562259984090287,0.5710279332879379,0.4530040258732573,0.527283361673478,High,Region B,1
0.6022253846360416,0.606907080156955,0.34436189231099473,0.613732360870383,0.6922194280451257,0.7001490883161043,0.6385881931157846,0.6656576549237743,Above Average,Region B,1
0.3257934244645626,0.34276393980586317,0.658210444216962,0.29849399669141585,0.8313933283240451,0.0,0.0,0.0,Low,Region A,0
0.791751645400988,0.7984682630405695,0.24027278079373393,0.6445779375407399,0.44551309637984743,0.5435797261619258,0.4745625931025916,0.46466046094465047,High,Region A,1
